date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,1,Council Member Kallas moved to ADJOURN the Bluffdale City Council Work Session. Council Member Gaston seconded the motion,Procedural/Administrative,The motion passed unanimously,Kallas,,,,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,2,Council Member Crockett moved to APPROVE the minutes and agenda. The motion was,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Crockett,Wendy Aston,,,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,3,Council Member Aston moved to APPROVE the Consent Agenda. Council Member Kallas seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Aston,,,,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,4,Council Member Kallas moved to APPROVE Ordinance No. 2023-07 - Adopting an Amended Consolidated Fee Schedule for various fees charged by the City of Bluffdale. Council Member Aston seconded the motion,Ordinance,The motion passed unanimously,Kallas,,Wendy Aston,Aye,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,4,Council Member Kallas moved to APPROVE Ordinance No. 2023-07 - Adopting an Amended Consolidated Fee Schedule for various fees charged by the City of Bluffdale. Council Member Aston seconded the motion,Ordinance,The motion passed unanimously,Kallas,,Dave Kallas,Aye,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,4,Council Member Kallas moved to APPROVE Ordinance No. 2023-07 - Adopting an Amended Consolidated Fee Schedule for various fees charged by the City of Bluffdale. Council Member Aston seconded the motion,Ordinance,The motion passed unanimously,Kallas,,Traci Crockett,Aye,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,4,Council Member Kallas moved to APPROVE Ordinance No. 2023-07 - Adopting an Amended Consolidated Fee Schedule for various fees charged by the City of Bluffdale. Council Member Aston seconded the motion,Ordinance,The motion passed unanimously,Kallas,,Jeff Gaston,Aye,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,5,Council Member Kallas moved to APPROVE Resolution No. 2023-10 - Adopting a Budget Adjustment for the 2022-2023 Fiscal Year Budget. Council Member Aston seconded the motion,Budget,The motion passed unanimously,Kallas,,Dave Kallas,Aye,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,5,Council Member Kallas moved to APPROVE Resolution No. 2023-10 - Adopting a Budget Adjustment for the 2022-2023 Fiscal Year Budget. Council Member Aston seconded the motion,Budget,The motion passed unanimously,Kallas,,Traci Crockett,Aye,minutes/2023/2023-03-06/council_2023-03-08_1184.md
2023-03-08,2023,"2023, City Council and RDA Combined Meeting Agenda PDF",Council,5,Council Member Kallas moved to APPROVE Resolution No. 2023-10 - Adopting a Budget Adjustment for the 2022-2023 Fiscal Year Budget. Council Member Aston seconded the motion,Budget,The motion passed unanimously,Kallas,,Jeff Gaston,Aye,minutes/2023/2023-03-06/council_2023-03-08_1184.md
