date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2026-01-09,2026,"2026, Bluffdale City Council Special Legislative Priority Meeting Agenda 01-09-2026",Council,1,Council Member Aston moved to ADJOURN. Council Member Aston seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Aston,,,,minutes/2026/2026-01-05/council_2026-01-09_1747.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",Council,1,"Council Member Austin moved to APPROVE the City Council Meeting Minutes, Oath of Office Meeting Minutes, and Meeting Agenda, as presented. Council Member Aston seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the Council,Austin,,,,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",Council,2,Council Member Aston moved to APPROVE Resolution 2026-01 — Consideration and Vote on a Resolution Designating the Appointment of Greg Wilding as Mayor Pro Tempore. Council Member Austin seconded the motion,Appointment,The motion passed with the unanimous consent of the Council,Aston,,,,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",Council,3,Council Member Aston moved to APPROVE Resolution 2026-02 — Consideration and Vote on a Resolution Designating the Appointment of Mackey Smith as Representative for the Association of Municipal Councils. Council Member Austin seconded the motion,Appointment,The motion passed with the unanimous consent of the Council,Aston,,,,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",Council,4,"Council Member Wilding moved to APPROVE Resolution 2026-03 — Consideration and Vote on a Resolution Appointing Statutory Officers; City Treasurer, Stephanie Thayer, and City Recorder, Tami Timothy. Council Member Aston seconded the motion",Appointment,The motion passed with the unanimous consent of the Council,Wilding,,,,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",Council,5,Council Member Austin moved to APPROVE Resolution 2026-04 — Consideration and Vote on a Settlement Agreement between Bluffdale City and Jordan Valley Water Conservancy District. Council Member Aston seconded the motion,Resolution,The motion passed with the unanimous consent of the Council,Austin,,,,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",RDA,6,"Board Member Hall moved to APPROVE RDA Resolution 2026-05 — Consideration and Vote on a Resolution Appointing and Designating Officers of the Redevelopment Agency of the City of Bluffdale, Utah. Board Member Smith seconded the motion",Land-Use/Zoning,The motion passed with the unanimous consent of the Board,Hall,,Steve Austin,Aye,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",RDA,6,"Board Member Hall moved to APPROVE RDA Resolution 2026-05 — Consideration and Vote on a Resolution Appointing and Designating Officers of the Redevelopment Agency of the City of Bluffdale, Utah. Board Member Smith seconded the motion",Land-Use/Zoning,The motion passed with the unanimous consent of the Board,Hall,,Wendy Aston,Aye,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",RDA,6,"Board Member Hall moved to APPROVE RDA Resolution 2026-05 — Consideration and Vote on a Resolution Appointing and Designating Officers of the Redevelopment Agency of the City of Bluffdale, Utah. Board Member Smith seconded the motion",Land-Use/Zoning,The motion passed with the unanimous consent of the Board,Hall,,Greg Wilding,Aye,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",RDA,6,"Board Member Hall moved to APPROVE RDA Resolution 2026-05 — Consideration and Vote on a Resolution Appointing and Designating Officers of the Redevelopment Agency of the City of Bluffdale, Utah. Board Member Smith seconded the motion",Land-Use/Zoning,The motion passed with the unanimous consent of the Board,Hall,,Mackey Smith,Aye,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",RDA,6,"Board Member Hall moved to APPROVE RDA Resolution 2026-05 — Consideration and Vote on a Resolution Appointing and Designating Officers of the Redevelopment Agency of the City of Bluffdale, Utah. Board Member Smith seconded the motion",Land-Use/Zoning,The motion passed with the unanimous consent of the Board,Hall,,Alan Lord,Aye,minutes/2026/2026-01-12/council_2026-01-14_1748.md
2026-01-14,2026,"2026, Bluffdale City Council, LBA & RDA Meeting Agenda 1-14-2026",Council,7,Council Member Aston moved to ADJOURN. Council Member Austin seconded the motion,Procedural/Administrative,The motion passed with the unanimous consent of the Council,Aston,,,,minutes/2026/2026-01-12/council_2026-01-14_1748.md
