date,year,title,body,motion_no,motion,motion_type,result,mover,seconder,member,vote,source
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,1,"Council Member Aston moved to APPROVE the Consent Agenda, as presented. Council 13 Member Austin seconded the motion",Procedural/Administrative,The motion passed with the unanimous consent of the 14 Council,Aston,,,,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,2,"Council Member Aston moved to APPROVE Ordinance 2025-08 – Consideration and Vote on 30 Quality Assurance Plan. Council Member Wilding seconded the motion. Vote on the Motion: 31 Council Member Austin-Yes, Council Member Aston-Yes, Council Member Wilding-Yes, 32 Council Member Crockett-Yes, Council Member Lord-Yes",Ordinance,The motion passed with the 33 unanimous consent of the Council,Aston,,,,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,3,"Council Member Aston moved to APPROVE Ordinance 2025-09 – Consideration and Vote 13 Amending Chapter 7.10.070, Protection for Encroachment Permits. Council Member Lord 14 seconded the motion. Vote on the Motion: Council Member Aston-Yes, Council Member 15 Wilding-Yes, Council Member Crockett-Yes, Council Member Lord-Yes, Council Member 16 Austin-Yes",Ordinance,The motion passed with the unanimous consent of the Council,Aston,,,,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,4,Council Member Aston moved to APPROVE Ordinance 2025-04 – Consideration and Vote on 5 a Proposed Development Agreement between the City of Bluffdale and Edge Homes to Entitle 6 the Development of the 99 at the Grove Project on 11.4 acres within the Bringhurst Station 7 Project (Application 2024-26). Council Member Wilding seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with 10 one abstention,Aston,,Greg Wilding,Aye,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,4,Council Member Aston moved to APPROVE Ordinance 2025-04 – Consideration and Vote on 5 a Proposed Development Agreement between the City of Bluffdale and Edge Homes to Entitle 6 the Development of the 99 at the Grove Project on 11.4 acres within the Bringhurst Station 7 Project (Application 2024-26). Council Member Wilding seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with 10 one abstention,Aston,,Traci Crockett,Aye,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,4,Council Member Aston moved to APPROVE Ordinance 2025-04 – Consideration and Vote on 5 a Proposed Development Agreement between the City of Bluffdale and Edge Homes to Entitle 6 the Development of the 99 at the Grove Project on 11.4 acres within the Bringhurst Station 7 Project (Application 2024-26). Council Member Wilding seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with 10 one abstention,Aston,,Alan Lord,Aye,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,4,Council Member Aston moved to APPROVE Ordinance 2025-04 – Consideration and Vote on 5 a Proposed Development Agreement between the City of Bluffdale and Edge Homes to Entitle 6 the Development of the 99 at the Grove Project on 11.4 acres within the Bringhurst Station 7 Project (Application 2024-26). Council Member Wilding seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with 10 one abstention,Aston,,Wendy Aston,Aye,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,4,Council Member Aston moved to APPROVE Ordinance 2025-04 – Consideration and Vote on 5 a Proposed Development Agreement between the City of Bluffdale and Edge Homes to Entitle 6 the Development of the 99 at the Grove Project on 11.4 acres within the Bringhurst Station 7 Project (Application 2024-26). Council Member Wilding seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with 10 one abstention,Aston,,Steve Austin,Abstain,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,5,Council Member Wilding moved to APPROVE Ordinance 2025-05 – Consideration and Vote 20 on a Proposed General Plan Map Amendment for approximately 5.06 acres located at 16473 21 South Redwood Road from Very-Low Density Residential to Mixed Use to Accommodate the 22 Development of 99 Townhome Units on approximately 11.4 acres (Application 2024-26). 23 Council Member Aston seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with one abstention,Wilding,,Traci Crockett,Aye,minutes/2025/2025-02-24/council_2025-02-26_1577.md
2025-02-26,2025,"2025, Bluffdale City Council & RDA Meeting Agenda 02-26-2025",Council,5,Council Member Wilding moved to APPROVE Ordinance 2025-05 – Consideration and Vote 20 on a Proposed General Plan Map Amendment for approximately 5.06 acres located at 16473 21 South Redwood Road from Very-Low Density Residential to Mixed Use to Accommodate the 22 Development of 99 Townhome Units on approximately 11.4 acres (Application 2024-26). 23 Council Member Aston seconded the motion,Land-Use/Zoning,The motion passed 4-to-1 with one abstention,Wilding,,Alan Lord,Aye,minutes/2025/2025-02-24/council_2025-02-26_1577.md
